	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
sujet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004374414168910794	0.0038928237788038583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01535729423793834	0.000622685079380616	0.0	0.0	0.0	0.0	0.0013725083066310603	0.0	0.0016062383853633676	0.0	0.0	0.0	0.0	0.0	0.007175573316684903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009080699580372347	0.010889529625884534	0.0	0.0019741007817637144	0.0	0.0	0.01221451513608564	0.0	0.011736198922157845	0.0	0.0	0.0	0.0	0.0	0.0006138365781538491	0.0038379885643767203	0.0005416227210118509	0.012923338114792439	0.0	0.014532738998049095	0.0	0.0	0.001443554545242405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.001469595456222e-36	0.0	0.0	0.0	0.0	0.0015587265026519078	0.0	0.6259176229759125	0.0	1.5352289853153523e-46	0.0	0.0	0.06238631661752206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0467983345351726	0.0	0.0
Boito	0.0	0.0	0.04822993390148192	0.07340388183270492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007083475672635957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1707483524749345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005519526237430911	0.0	0.0	0.0021947736241960873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concept	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004908997932938813	0.14314390957800416	0.0	0.0	0.0	0.0	0.6238841607510188	0.0	0.0	0.0	0.0	0.0003491127948656846	0.0	0.3416839987673467	0.0	0.0	0.0	0.0	0.032849200496219436	0.0	0.016458178720328145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023332539919521812	0.0	0.0	0.017993768954077043	0.0	1.8353675896389494e-07	0.016918228114856954	0.0	0.0	0.0	0.016198570832883494	0.11713949676132132	0.0	0.0	0.0029262017201946767	0.008144027752972929	0.00022099424246988173	0.06669100165804448	0.0	0.0	0.0	0.0	0.0009579543184665044	0.0	0.0	0.00019482664186822626	0.0	0.0	0.00034545806181886045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.283743407333356e-35	0.0	0.0	0.0	0.057594310157267424	0.0	0.06140373533214369	0.0	0.0	9.567395097225757e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Franco	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9926107809594187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1498139734263391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
franchir	0.0	0.0	7.396273176548115e-71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05113258950568764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07960002827067818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
équivalent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3068098180530306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apparaître	0.0	0.0	0.0	0.0	0.0	0.08046180051324671	0.0	0.0	0.0	0.04909467586484331	0.008103877442714761	0.0	0.0	0.0	0.0	0.05610932743558354	0.0	0.0	0.0	0.018891083490474175	4.4290206261026757e-05	0.0	0.011845475557060904	0.0	0.0	0.0	0.0	0.0003962290212509302	0.0	0.00580086840993392	0.0	0.0	0.0	0.0	0.012134027764320493	0.0	0.0	0.0	0.03919197708773519	0.0	0.0	0.17915023972376015	0.0007833540087351396	0.0	0.006568334921104109	0.0	0.0	0.04539990321503595	0.0	0.0	0.0	0.1789003246383757	0.11556696525683419	0.0	0.0	0.035346804940668254	0.021023542237437815	0.00045268717063920005	0.0	0.0	0.0	0.0	0.0	0.0008289081499943717	0.0	0.0	0.0	0.0007004775800433803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042921299377146295	1.1912262738953689e-35	0.0	0.0	0.0	0.0	0.007688370227032245	0.005207219633711128	0.0	0.020977367273216602	6.429088352109566e-45	0.013685433121657577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05850894254921836	0.0	0.01732856621496033	0.0	0.0
public	0.03073261425230958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012175637499119218	0.0	0.0	0.0	0.0	0.0	0.11396878850119486	0.0	0.08576317230029275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16026885622976247	0.0	0.0	0.0	0.09049650160842859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000747678955251784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06880227100610448	0.0	0.0	0.0	0.41551158978175035	0.0	0.0	0.0	0.0	0.0	0.008094685069398195	0.0	0.0	0.0004612634533028272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002095255446451474	0.0	0.0001447882860887026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arrondissement	0.0	0.0	0.0	0.0	0.043774014204648604	0.036348992605362555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004572163805395164	0.0	0.0	0.0	0.12721786997577395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2390559328851257	0.0
réalisateur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2786504540330054e-72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7325011606849572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2574506929180434e-61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012125983109311086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16973930039559001	0.0	0.0	0.0	0.6741972878939799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0320208396529939	0.0
.Le	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018067894682645854	0.0	0.0	0.0	0.0	0.09678898601576764	0.0	0.0	0.0	0.0	0.0009259365571736003	0.0	0.03659263921750368	0.0	0.0	0.0	0.0	0.0015286171949589317	0.0	0.025962506293444453	0.0	0.0	0.0	0.00037901818031817663	0.0	0.0	0.0	0.001382709011145781	0.0	0.0	0.0	0.027925951221060143	0.000984233840222243	0.0	0.029808113780322856	0.0	0.0	0.0	0.0	0.0	0.0	0.017075024863440997	0.20525564552313147	0.0	0.0	0.0	0.01127183072982391	0.0003623010096419117	0.0	0.0	0.0028865946025453007	0.0	0.0	0.0008818524893802304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49523955975953e-36	0.0	0.0	0.0	0.0	0.0	0.0031744880993597236	0.0012096109035747095	0.0	0.0	0.0	0.0	0.009955930533306971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235782216992292	0.0	0.0
2018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952636472950679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jouer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9757764692472997	0.3682615432178416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00802171282583996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guido	0.0	0.0	0.7400932852313222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7929570956447486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3160662456644129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405788625418675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Balcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3133993564040748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7018353496225016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02918258800917433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010276654212480672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.888162072066502e-79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anéantissement	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44459077279848636	0.0	0.0	0.0	0.0	0.0003968296499188677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3133537590581232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.389902102353014e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018613542530630796	0.0	0.0	0.0	0.0
catégorie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591169449051567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.013036087814276462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23286595337725868	0.2797326373321308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034569635037273644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0269870317634293e-67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tourner	0.03510252982180577	0.0	0.0	0.0	0.008241322098191495	0.0	0.0	0.011795929329114248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.657076639655814e-57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035566452312686195	0.0	0.0	0.0	0.8233630442216341	0.0
calandre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.130520662940483e-112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23634411262282196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Strauch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.068132402005016e-71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
percevoir	0.0	0.0	0.0	0.0	0.010020712267542507	0.0717414563040116	0.0	0.0006712378230458583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000695539005910637	0.0	0.0	0.0	0.0	2.0098263695400377e-57	0.04942092911738508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012701336393549803	0.0	0.08727403132314987	0.0	0.0	0.0	0.0	0.0	0.001486450521810563	0.0	0.048135868846920504	0.0	0.0	0.0	0.0020050601349109964	0.0	0.007509731665711914	0.0	0.004760510445669595	0.0	0.0	0.0005582263982123998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9185155139034186e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0017568359540022591	0.045398441348055166	0.0	0.0	0.0	0.02095775174765799	0.0	0.0	0.0	0.0	0.0013419884929070684	0.0	0.20626446433083998	0.007785930740578454	0.0004148654256119298	1.158525182710388
confondre	0.0	0.0	0.0	0.0	0.0014651084231106187	0.0	0.0	0.0	0.0	0.018667644572698597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008023183106576513	0.0006223105773002057	0.0	0.0	0.0	0.0	0.30081890298500863	0.0	0.0006620378429934394	0.0	0.0	0.0	0.0	0.0	0.005067402212970724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030073652269399235	0.007363180261268524	0.0	0.0022822417858416864	0.0	0.0	0.0	0.0	0.003214556178303593	0.0	0.0	0.0	0.0	0.0	0.0015492586473554411	0.007294265552347918	0.0	0.016212633734723127	0.0	0.007431618120792779	0.0	0.0	0.001350310939274624	0.0	0.0026790940690401394	0.0	0.0	0.0	0.0	0.00029196654006781876	0.0	0.0	0.0	0.0	0.0	0.0	6.476398125211124e-36	0.0	0.0	0.0	0.0	0.01249082418622659	0.0	0.0007175661916950617	0.0	0.0	0.0	0.0	0.0504989469431768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02479697179045293	0.0	0.0
forme	0.0	0.0	0.0	0.0	0.026950690879111647	0.03119444057076379	0.0	0.004603474173851967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029050455880357097	0.0	0.0	0.12222365287751548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4549614287620131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15627110167552044	0.0	0.0	0.0	0.0	0.0	0.09021821763192997	0.0	0.021932818617456693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005398790455061257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49302251312264717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29484605679417775	0.0	0.005120684750880688	0.13851205547927514
voie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005078521726430891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9167980060400204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
non	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3880528364554244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04957320835251026	0.0	0.0	0.0	0.0	0.0	0.0	0.005892781482139691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27143614260716686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02141382943048036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024846890112444732	0.0	0.009740489561130676	0.0	0.0	3.599197572719061e-05	0.0	0.36508556499047334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bonnard1952	0.0	0.0	0.06087545280879146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1336418643352857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02585533544908979	0.0	0.42373633755696893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08650524193045103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06098607541961567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.139907765143463e-55	0.04554598420556934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
George	0.0	0.0	0.0	0.0	0.0	0.0	1.5461737210000157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02879799920112476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007089158431135485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009934854563591155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004273169685545989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16477180802879685	0.0	0.0	0.0	0.0
Milsaucy	0.0	0.0	7.839185759277921e-71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03731228949456714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10240651744105696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
